Timestamp,NO1,NO2,NO3,NO4,NO5
2016-01-18 14:00:00,45.76,43.65,45.76,45.76,43.65
2016-01-18 15:00:00,49.53,47.75,49.53,49.53,47.75
2016-01-18 16:00:00,81.31,48.07,81.31,81.31,48.07
2016-01-18 17:00:00,95.06,60.55,95.06,95.06,60.55
2016-01-18 18:00:00,63.39,55.8,63.39,63.39,55.8
2016-01-18 19:00:00,47.82,42.64,47.82,47.82,42.64
2016-01-18 20:00:00,34.24,32.93,34.24,34.24,32.93
2016-01-18 21:00:00,26.58,26.04,26.58,26.58,26.04
2016-01-18 22:00:00,24.82,24.82,24.82,24.82,24.82
2016-01-18 23:00:00,23.73,23.73,23.73,23.73,23.73
2016-01-19 00:00:00,24.53,24.53,24.53,24.53,24.53
2016-01-19 01:00:00,23.6,23.6,23.6,23.6,23.6
2016-01-19 02:00:00,23.32,23.32,23.32,23.32,23.32
2016-01-19 03:00:00,23.78,23.78,23.78,23.78,23.78
2016-01-19 04:00:00,24.41,24.41,24.41,24.41,24.41
2016-01-19 05:00:00,26.29,25.89,26.29,26.29,25.89
2016-01-19 06:00:00,31.9,31.9,31.9,31.9,31.9
2016-01-19 07:00:00,60.02,32.76,60.02,60.02,32.76
2016-01-19 08:00:00,74.06,64.9,74.06,74.06,64.9
2016-01-19 09:00:00,66.95,65.35,66.95,66.95,65.35
2016-01-19 10:00:00,61.31,61.31,61.31,61.31,61.31
2016-01-19 11:00:00,61.43,61.43,61.43,61.43,61.43
2016-01-19 12:00:00,58.98,58.98,58.98,58.98,58.98
2016-01-19 13:00:00,58.53,58.53,58.53,58.53,58.53
2016-01-19 14:00:00,55.81,55.81,55.81,55.81,55.81
2016-01-19 15:00:00,55.5,55.5,74.09,74.09,55.5
2016-01-19 16:00:00,54.42,54.42,133.67,133.67,54.42
2016-01-19 17:00:00,67.83,67.83,183.52,183.52,67.83
2016-01-19 18:00:00,77.21,77.21,100.08,100.08,77.21
2016-01-19 19:00:00,57.56,57.56,57.56,57.56,57.56
2016-01-19 20:00:00,48.24,48.24,48.24,48.24,48.24
2016-01-19 21:00:00,37.7,37.7,37.7,37.7,37.7
2016-01-19 22:00:00,32.86,32.86,32.86,32.86,32.86
2016-01-19 23:00:00,29.08,29.08,29.08,29.08,29.08
2016-01-20 00:00:00,26.05,26.05,26.05,26.05,26.05
2016-01-20 01:00:00,25.55,25.55,25.55,25.55,25.55
2016-01-20 02:00:00,25.77,25.77,25.79,25.79,25.77
2016-01-20 03:00:00,24.79,24.79,24.79,24.79,24.79
2016-01-20 04:00:00,25.76,25.76,25.76,25.76,25.76
2016-01-20 05:00:00,26.54,26.54,26.54,26.54,26.54
2016-01-20 06:00:00,32.7,32.7,32.7,32.7,32.7
2016-01-20 07:00:00,56.44,55.08,56.44,56.44,55.08
2016-01-20 08:00:00,70.09,59.13,70.09,70.09,59.13
2016-01-20 09:00:00,65.02,60.38,65.02,65.02,60.38
2016-01-20 10:00:00,60.42,58.97,60.42,19.49,58.97
2016-01-20 11:00:00,57.52,57.52,57.52,19.45,57.52
2016-01-20 12:00:00,58.6,57.22,58.6,19.4,57.22
2016-01-20 13:00:00,57.58,57.58,57.58,19.38,57.58
2016-01-20 14:00:00,54.95,54.95,54.95,19.49,54.95
2016-01-20 15:00:00,52.42,52.42,53.71,53.71,52.42
2016-01-20 16:00:00,85.9,69.7,85.9,85.9,69.7
2016-01-20 17:00:00,110.41,95.06,110.41,110.41,95.06
2016-01-20 18:00:00,81.03,79.09,81.03,81.03,79.09
2016-01-20 19:00:00,70.03,70.03,70.03,70.03,70.03
2016-01-20 20:00:00,50.1,50.1,50.1,50.1,50.1
2016-01-20 21:00:00,40.06,40.06,40.06,40.06,40.06
2016-01-20 22:00:00,33.52,33.52,33.52,33.52,33.52
2016-01-20 23:00:00,29.63,29.63,29.63,29.63,29.63
2016-01-21 00:00:00,29.65,29.65,29.65,29.65,29.65
2016-01-21 01:00:00,27.82,27.82,27.82,27.82,27.82
2016-01-21 02:00:00,26.65,26.65,26.65,26.65,26.65
2016-01-21 03:00:00,26.96,26.96,26.96,26.96,26.96
2016-01-21 04:00:00,27.47,27.47,27.47,27.47,27.47
2016-01-21 05:00:00,29.81,29.09,29.81,29.81,29.09
2016-01-21 06:00:00,41.78,40.78,41.78,41.78,40.78
2016-01-21 07:00:00,199.96,70.01,199.96,199.96,70.01
2016-01-21 08:00:00,214.25,85.05,214.25,214.25,85.05
2016-01-21 09:00:00,200.0,83.54,200.0,200.0,83.54
2016-01-21 10:00:00,130.06,74.94,130.06,130.06,74.94
2016-01-21 11:00:00,74.97,70.12,74.97,74.97,70.12
2016-01-21 12:00:00,61.39,59.91,61.39,61.39,59.91
2016-01-21 13:00:00,57.69,57.69,59.11,59.11,57.69
2016-01-21 14:00:00,57.99,57.99,60.01,60.01,57.99
2016-01-21 15:00:00,61.05,61.05,98.6,98.6,61.05
2016-01-21 16:00:00,199.97,57.43,199.97,199.97,57.43
2016-01-21 17:00:00,200.09,77.13,200.09,200.09,77.13
2016-01-21 18:00:00,199.87,86.01,199.87,199.87,86.01
2016-01-21 19:00:00,61.61,58.21,61.61,61.61,58.21
2016-01-21 20:00:00,50.09,47.04,50.09,50.09,47.04
2016-01-21 21:00:00,36.34,35.04,36.34,36.34,35.04
2016-01-21 22:00:00,30.36,28.6,30.36,30.36,28.6
2016-01-21 23:00:00,27.64,26.56,27.64,27.64,26.56
2016-01-22 00:00:00,27.37,23.95,27.37,27.37,23.95
2016-01-22 01:00:00,27.25,23.99,27.25,27.25,23.99
2016-01-22 02:00:00,24.04,23.89,26.14,26.14,23.89
2016-01-22 03:00:00,24.53,23.82,26.22,26.22,23.82
2016-01-22 04:00:00,26.94,23.82,26.94,26.94,23.82
2016-01-22 05:00:00,28.14,23.87,28.14,28.14,23.87
2016-01-22 06:00:00,30.82,26.71,30.82,30.82,26.71
2016-01-22 07:00:00,80.37,32.83,80.37,80.37,32.83
2016-01-22 08:00:00,120.03,50.82,120.03,120.03,50.82
2016-01-22 09:00:00,119.93,48.34,119.93,119.93,48.34
2016-01-22 10:00:00,56.04,37.9,56.04,56.04,37.9
2016-01-22 11:00:00,50.1,30.59,50.1,50.1,30.59
2016-01-22 12:00:00,43.09,28.75,43.09,43.09,28.75
2016-01-22 13:00:00,27.93,27.64,37.93,37.93,27.64
2016-01-22 14:00:00,25.95,25.95,32.63,32.63,25.95
2016-01-22 15:00:00,24.48,24.48,32.65,32.65,24.48
2016-01-22 16:00:00,24.49,24.49,37.28,37.28,24.49
2016-01-22 17:00:00,25.96,25.96,49.91,49.91,25.96
2016-01-22 18:00:00,24.47,24.47,30.99,30.99,24.47
2016-01-22 19:00:00,23.87,23.87,26.88,26.88,23.87
2016-01-22 20:00:00,22.98,22.98,24.85,24.85,22.98
2016-01-22 21:00:00,22.9,22.9,23.91,23.91,22.9
2016-01-22 22:00:00,22.65,22.65,22.65,22.65,22.65
2016-01-22 23:00:00,22.43,22.43,22.43,22.43,22.43
2016-01-23 00:00:00,21.94,21.94,21.94,21.94,21.94
2016-01-23 01:00:00,21.75,21.75,21.75,21.75,21.75
2016-01-23 02:00:00,21.64,21.64,21.64,21.64,21.64
2016-01-23 03:00:00,21.78,21.78,21.78,21.37,21.78
2016-01-23 04:00:00,21.95,21.95,21.95,21.38,21.95
2016-01-23 05:00:00,21.9,21.9,21.9,21.43,21.9
2016-01-23 06:00:00,21.46,21.46,21.46,21.46,21.46
2016-01-23 07:00:00,22.6,22.6,22.6,21.74,22.6
2016-01-23 08:00:00,23.42,23.42,23.42,23.28,23.42
2016-01-23 09:00:00,24.43,24.43,24.43,24.43,24.43
2016-01-23 10:00:00,25.63,25.63,25.63,25.63,25.63
2016-01-23 11:00:00,25.94,25.94,25.94,25.94,25.94
2016-01-23 12:00:00,25.88,25.88,25.88,25.88,25.88
2016-01-23 13:00:00,24.85,24.85,24.85,24.85,24.85
2016-01-23 14:00:00,24.51,24.51,24.51,24.51,24.51
2016-01-23 15:00:00,24.6,24.6,24.6,24.6,24.6
2016-01-23 16:00:00,26.03,26.03,26.03,26.03,26.03
2016-01-23 17:00:00,27.33,27.33,27.33,27.33,27.33
2016-01-23 18:00:00,26.5,26.5,26.5,26.5,26.5
2016-01-23 19:00:00,25.35,25.35,25.35,25.35,25.35
2016-01-23 20:00:00,24.53,24.53,24.53,24.53,24.53
2016-01-23 21:00:00,23.29,23.29,23.29,23.29,23.29
2016-01-23 22:00:00,22.54,22.54,22.54,22.54,22.54
2016-01-23 23:00:00,22.71,22.71,22.71,22.71,22.71
2016-01-24 00:00:00,21.78,21.78,21.78,21.05,21.78
2016-01-24 01:00:00,20.94,20.94,20.94,20.16,20.94
2016-01-24 02:00:00,20.71,20.71,20.71,19.92,20.71
2016-01-24 03:00:00,20.58,20.58,20.58,19.86,20.58
2016-01-24 04:00:00,20.68,20.68,20.68,19.84,20.68
2016-01-24 05:00:00,21.08,21.08,21.08,19.85,21.08
2016-01-24 06:00:00,20.9,20.9,20.9,19.96,20.9
2016-01-24 07:00:00,21.4,21.4,21.4,20.76,21.4
2016-01-24 08:00:00,22.02,22.02,22.02,20.14,22.02
2016-01-24 09:00:00,21.94,21.94,21.94,20.89,21.94
2016-01-24 10:00:00,22.43,22.43,22.43,21.48,22.43
2016-01-24 11:00:00,22.63,22.63,22.63,22.63,22.63
2016-01-24 12:00:00,22.47,22.47,22.47,22.47,22.47
2016-01-24 13:00:00,22.25,22.25,22.25,22.25,22.25
2016-01-24 14:00:00,22.2,22.2,22.2,22.2,22.2
2016-01-24 15:00:00,22.59,22.59,22.59,22.59,22.59
2016-01-24 16:00:00,23.93,23.93,23.93,23.93,23.93
2016-01-24 17:00:00,25.46,25.46,25.46,25.46,25.46
2016-01-24 18:00:00,25.35,25.35,25.35,24.41,25.35
2016-01-24 19:00:00,24.1,24.1,24.1,24.1,24.1
2016-01-24 20:00:00,22.99,22.99,22.99,22.99,22.99
2016-01-24 21:00:00,22.36,22.36,22.36,22.36,22.36
2016-01-24 22:00:00,21.97,21.97,21.97,21.97,21.97
2016-01-24 23:00:00,21.72,21.72,21.72,21.72,21.72
2016-01-25 00:00:00,20.07,20.07,20.07,20.07,20.07
2016-01-25 01:00:00,19.65,19.65,19.65,19.65,19.65
2016-01-25 02:00:00,19.68,19.68,19.68,19.68,19.68
2016-01-25 03:00:00,19.98,19.98,19.98,19.98,19.98
2016-01-25 04:00:00,20.33,20.33,20.33,20.33,20.33
2016-01-25 05:00:00,21.32,21.32,21.32,21.32,21.32
2016-01-25 06:00:00,23.77,23.77,23.77,23.77,23.77
2016-01-25 07:00:00,30.07,30.07,29.63,29.63,30.07
2016-01-25 08:00:00,33.88,33.88,33.88,33.88,33.88
2016-01-25 09:00:00,27.47,27.47,27.47,27.47,27.47
2016-01-25 10:00:00,33.53,33.53,27.15,27.15,33.53
2016-01-25 11:00:00,28.76,28.76,26.19,26.19,28.76
2016-01-25 12:00:00,24.93,24.93,24.93,24.93,24.93
2016-01-25 13:00:00,28.02,28.02,25.29,25.29,28.02
2016-01-25 14:00:00,25.08,25.08,25.0,25.0,25.08
2016-01-25 15:00:00,24.88,24.88,24.71,24.71,24.88
2016-01-25 16:00:00,25.36,25.36,23.76,23.76,25.36
2016-01-25 17:00:00,25.98,25.98,23.42,23.42,25.98
2016-01-25 18:00:00,24.42,24.42,22.89,22.89,24.42
2016-01-25 19:00:00,22.67,22.67,22.67,22.67,22.67
2016-01-25 20:00:00,21.95,21.95,21.95,21.95,21.95
2016-01-25 21:00:00,21.28,21.28,21.28,21.28,21.28
2016-01-25 22:00:00,19.3,19.3,19.3,19.3,19.3
2016-01-25 23:00:00,18.11,18.11,18.11,18.11,18.11
2016-01-26 00:00:00,16.96,16.96,16.96,16.96,16.96
2016-01-26 01:00:00,16.42,16.42,16.42,16.42,16.42
2016-01-26 02:00:00,15.9,15.9,15.9,15.9,15.9
2016-01-26 03:00:00,15.91,15.91,15.91,15.91,15.91
2016-01-26 04:00:00,16.42,16.42,16.42,16.42,16.42
2016-01-26 05:00:00,16.96,16.96,16.96,16.96,16.96
2016-01-26 06:00:00,18.04,18.04,18.04,18.04,18.04
2016-01-26 07:00:00,18.82,18.82,18.82,18.82,18.82
2016-01-26 08:00:00,19.37,19.37,19.37,18.24,19.37
2016-01-26 09:00:00,19.36,19.36,19.36,18.26,19.36
2016-01-26 10:00:00,19.37,19.37,19.37,18.25,19.37
2016-01-26 11:00:00,19.31,19.31,19.31,18.22,19.31
2016-01-26 12:00:00,19.15,19.15,19.15,18.43,19.15
2016-01-26 13:00:00,19.11,19.11,19.11,18.73,19.11
2016-01-26 14:00:00,19.12,19.12,19.12,18.73,19.12
2016-01-26 15:00:00,19.17,19.17,19.17,18.42,19.17
2016-01-26 16:00:00,19.45,19.45,19.45,18.07,19.45
2016-01-26 17:00:00,19.67,19.67,19.67,18.02,19.67
2016-01-26 18:00:00,19.35,19.35,19.35,17.89,19.35
2016-01-26 19:00:00,18.76,18.76,18.76,18.76,18.76
2016-01-26 20:00:00,18.45,18.45,18.45,18.45,18.45
2016-01-26 21:00:00,18.18,18.18,18.18,18.18,18.18
2016-01-26 22:00:00,17.45,17.45,17.45,17.45,17.45
2016-01-26 23:00:00,16.06,16.06,16.06,16.06,16.06
2016-01-27 00:00:00,14.72,14.72,14.72,14.72,14.72
2016-01-27 01:00:00,14.41,14.41,14.38,14.38,14.41
2016-01-27 02:00:00,14.34,14.34,13.86,13.86,14.34
2016-01-27 03:00:00,14.12,14.12,14.12,14.12,14.12
2016-01-27 04:00:00,13.93,13.93,13.93,13.93,13.93
2016-01-27 05:00:00,15.24,15.24,15.24,15.24,15.24
2016-01-27 06:00:00,16.79,16.79,16.79,16.79,16.79
2016-01-27 07:00:00,17.72,17.72,17.72,17.72,17.72
2016-01-27 08:00:00,17.96,17.96,17.96,17.43,17.96
2016-01-27 09:00:00,17.85,17.85,17.85,17.46,17.85
2016-01-27 10:00:00,17.89,17.89,17.89,17.44,17.89
2016-01-27 11:00:00,17.71,17.71,17.64,17.64,17.71
2016-01-27 12:00:00,17.59,17.59,17.59,17.59,17.59
2016-01-27 13:00:00,17.66,17.66,17.66,17.66,17.66
2016-01-27 14:00:00,17.66,17.66,17.66,17.66,17.66
2016-01-27 15:00:00,17.62,17.62,17.62,17.35,17.62
2016-01-27 16:00:00,17.83,17.83,17.83,17.28,17.83
2016-01-27 17:00:00,18.1,18.1,18.1,16.95,18.1
2016-01-27 18:00:00,17.89,17.89,17.89,17.07,17.89
2016-01-27 19:00:00,17.59,17.59,17.59,17.59,17.59
2016-01-27 20:00:00,17.29,17.29,17.29,17.29,17.29
2016-01-27 21:00:00,17.12,17.12,17.12,17.12,17.12
2016-01-27 22:00:00,16.34,16.34,16.34,16.34,16.34
2016-01-27 23:00:00,15.07,15.07,15.07,15.07,15.07
2016-01-28 00:00:00,15.07,15.07,15.07,15.07,15.07
2016-01-28 01:00:00,14.6,14.6,14.6,14.6,14.6
2016-01-28 02:00:00,14.25,14.25,14.25,14.25,14.25
2016-01-28 03:00:00,14.22,14.22,14.22,14.22,14.22
2016-01-28 04:00:00,14.34,14.34,14.34,14.34,14.34
2016-01-28 05:00:00,16.25,16.25,16.25,16.25,16.25
2016-01-28 06:00:00,17.16,17.16,17.16,17.16,17.16
2016-01-28 07:00:00,17.57,17.57,17.57,17.57,17.57
2016-01-28 08:00:00,17.89,17.89,17.89,17.89,17.89
2016-01-28 09:00:00,17.8,17.8,17.8,17.8,17.8
2016-01-28 10:00:00,17.78,17.78,17.78,17.78,17.78
2016-01-28 11:00:00,17.66,17.66,17.66,17.66,17.66
2016-01-28 12:00:00,17.55,17.55,17.55,17.55,17.55
2016-01-28 13:00:00,17.57,17.57,17.57,17.57,17.57
2016-01-28 14:00:00,17.52,17.52,17.52,17.52,17.52
2016-01-28 15:00:00,17.59,17.59,17.59,17.59,17.59
2016-01-28 16:00:00,17.75,17.75,17.75,17.75,17.75
2016-01-28 17:00:00,18.18,18.18,18.18,18.18,18.18
2016-01-28 18:00:00,17.86,17.86,17.86,17.86,17.86
2016-01-28 19:00:00,17.54,17.54,17.54,17.54,17.54
2016-01-28 20:00:00,17.21,17.21,17.21,17.21,17.21
2016-01-28 21:00:00,17.07,17.07,17.07,17.07,17.07
2016-01-28 22:00:00,16.5,16.5,16.5,16.5,16.5
2016-01-28 23:00:00,16.02,16.02,16.02,16.02,16.02
2016-01-29 00:00:00,16.06,16.06,16.06,16.06,16.06
2016-01-29 01:00:00,15.61,15.61,15.61,15.61,15.61
2016-01-29 02:00:00,15.35,15.35,15.35,15.35,15.35
2016-01-29 03:00:00,15.5,15.5,15.5,15.5,15.5
2016-01-29 04:00:00,15.62,15.62,15.62,15.62,15.62
2016-01-29 05:00:00,16.31,16.31,16.31,16.31,16.31
2016-01-29 06:00:00,16.98,16.98,16.98,16.98,16.98
2016-01-29 07:00:00,17.52,17.52,17.52,17.52,17.52
2016-01-29 08:00:00,17.79,17.79,17.79,17.79,17.79
2016-01-29 09:00:00,17.65,17.65,17.65,17.65,17.65
2016-01-29 10:00:00,17.5,17.5,17.5,17.5,17.5
2016-01-29 11:00:00,17.3,17.3,17.3,17.3,17.3
2016-01-29 12:00:00,17.04,17.04,17.04,17.04,17.04
2016-01-29 13:00:00,16.72,16.72,16.72,16.72,16.72
2016-01-29 14:00:00,16.51,16.51,16.51,16.51,16.51
2016-01-29 15:00:00,16.2,16.2,16.82,16.2,16.2
2016-01-29 16:00:00,16.36,16.36,16.78,16.36,16.36
2016-01-29 17:00:00,16.74,16.74,16.81,16.74,16.74
2016-01-29 18:00:00,16.62,16.62,16.93,16.62,16.62
2016-01-29 19:00:00,16.14,16.14,16.23,16.14,16.14
2016-01-29 20:00:00,15.4,15.4,15.53,15.4,15.4
2016-01-29 21:00:00,15.2,15.2,15.96,15.2,15.2
2016-01-29 22:00:00,14.6,14.6,16.28,14.6,14.6
2016-01-29 23:00:00,13.47,13.47,15.38,14.4,13.47
2016-01-30 00:00:00,14.08,14.08,15.66,14.71,14.08
2016-01-30 01:00:00,14.21,14.21,15.09,14.6,14.21
2016-01-30 02:00:00,14.14,14.14,14.51,14.51,14.14
2016-01-30 03:00:00,14.02,14.02,14.23,14.23,14.02
2016-01-30 04:00:00,12.53,12.53,14.19,14.19,12.53
2016-01-30 05:00:00,13.06,13.06,14.22,14.22,13.06
2016-01-30 06:00:00,14.6,14.6,14.37,14.37,14.6
2016-01-30 07:00:00,14.96,14.96,14.45,14.45,14.96
2016-01-30 08:00:00,15.01,15.01,14.61,14.61,15.01
2016-01-30 09:00:00,15.38,15.38,14.84,14.84,15.38
2016-01-30 10:00:00,15.65,15.65,15.19,15.19,15.65
2016-01-30 11:00:00,15.69,15.69,15.35,15.35,15.69
2016-01-30 12:00:00,15.5,15.5,15.21,15.21,15.5
2016-01-30 13:00:00,15.32,15.32,15.03,15.03,15.32
2016-01-30 14:00:00,15.13,15.13,15.02,15.02,15.13
2016-01-30 15:00:00,15.37,15.37,15.37,15.37,15.37
2016-01-30 16:00:00,16.51,16.51,16.51,16.51,16.51
2016-01-30 17:00:00,17.72,17.72,17.72,16.91,17.72
2016-01-30 18:00:00,17.57,17.57,17.57,17.57,17.57
2016-01-30 19:00:00,17.19,17.19,17.19,17.19,17.19
2016-01-30 20:00:00,16.79,16.79,16.79,16.79,16.79
2016-01-30 21:00:00,16.21,16.21,16.21,16.21,16.21
2016-01-30 22:00:00,15.49,15.49,15.49,15.49,15.49
2016-01-30 23:00:00,14.78,14.78,14.78,14.78,14.78
2016-01-31 00:00:00,15.46,15.46,15.46,15.46,15.46
2016-01-31 01:00:00,15.32,15.32,15.32,15.32,15.32
2016-01-31 02:00:00,15.16,15.16,15.16,15.16,15.16
2016-01-31 03:00:00,15.22,15.22,15.22,15.22,15.22
2016-01-31 04:00:00,15.32,15.32,15.32,15.32,15.32
2016-01-31 05:00:00,15.42,15.42,15.42,15.42,15.42
2016-01-31 06:00:00,15.73,15.73,15.73,15.73,15.73
2016-01-31 07:00:00,15.76,15.76,15.76,15.76,15.76
2016-01-31 08:00:00,15.86,15.86,15.73,15.73,15.86
2016-01-31 09:00:00,16.37,16.37,16.02,16.02,16.37
2016-01-31 10:00:00,16.48,16.48,16.25,16.25,16.48
2016-01-31 11:00:00,16.45,16.45,16.45,16.45,16.45
2016-01-31 12:00:00,16.42,16.42,16.42,16.42,16.42
2016-01-31 13:00:00,16.27,16.27,16.27,16.27,16.27
2016-01-31 14:00:00,16.17,16.17,16.17,16.17,16.17
2016-01-31 15:00:00,16.41,16.41,16.41,16.41,16.41
2016-01-31 16:00:00,17.23,17.23,17.23,17.23,17.23
2016-01-31 17:00:00,18.21,18.21,18.21,18.21,18.21
2016-01-31 18:00:00,18.47,18.47,18.47,18.47,18.47
2016-01-31 19:00:00,18.35,18.35,18.35,18.35,18.35
2016-01-31 20:00:00,18.03,18.03,18.03,18.03,18.03
2016-01-31 21:00:00,17.61,17.61,17.61,17.61,17.61
2016-01-31 22:00:00,17.48,17.48,17.48,17.48,17.48
2016-01-31 23:00:00,16.45,16.45,16.45,16.45,16.45
2016-02-01 00:00:00,16.31,16.31,16.31,16.31,16.31
2016-02-01 01:00:00,15.43,15.43,15.43,15.43,15.43
2016-02-01 02:00:00,15.57,15.57,15.57,15.57,15.57
2016-02-01 03:00:00,15.74,15.74,15.74,15.74,15.74
2016-02-01 04:00:00,16.28,16.28,16.28,16.28,16.28
2016-02-01 05:00:00,17.48,17.48,17.48,17.48,17.48
2016-02-01 06:00:00,18.81,18.81,18.81,18.81,18.81
2016-02-01 07:00:00,25.64,25.64,19.96,19.96,25.64
2016-02-01 08:00:00,35.1,35.1,19.38,19.38,35.1
2016-02-01 09:00:00,21.24,21.24,19.61,19.61,21.24
2016-02-01 10:00:00,19.71,19.71,19.5,19.5,19.71
2016-02-01 11:00:00,18.9,18.9,18.9,18.9,18.9
2016-02-01 12:00:00,18.59,18.59,18.59,18.59,18.59
2016-02-01 13:00:00,18.39,18.39,18.39,18.39,18.39
2016-02-01 14:00:00,18.17,18.17,18.17,18.17,18.17
2016-02-01 15:00:00,17.97,17.97,17.97,17.97,17.97
2016-02-01 16:00:00,18.09,18.09,18.09,18.09,18.09
2016-02-01 17:00:00,18.44,18.44,18.44,18.44,18.44
2016-02-01 18:00:00,18.12,18.12,18.12,18.12,18.12
2016-02-01 19:00:00,17.77,17.77,17.77,17.77,17.77
2016-02-01 20:00:00,17.35,17.35,17.35,17.35,17.35
2016-02-01 21:00:00,16.52,16.52,16.52,16.52,16.52
2016-02-01 22:00:00,16.01,16.01,16.01,16.01,16.01
2016-02-01 23:00:00,15.36,15.36,15.35,15.35,15.36
2016-02-02 00:00:00,15.37,15.37,15.23,15.23,15.37
2016-02-02 01:00:00,15.04,15.04,14.51,14.51,15.04
2016-02-02 02:00:00,14.03,14.03,14.31,14.31,14.03
2016-02-02 03:00:00,13.72,13.72,14.29,14.29,13.72
2016-02-02 04:00:00,14.51,14.51,14.51,14.51,14.51
2016-02-02 05:00:00,15.46,15.46,15.46,15.46,15.46
2016-02-02 06:00:00,16.54,16.54,16.54,16.54,16.54
2016-02-02 07:00:00,18.12,18.12,18.12,18.12,18.12
2016-02-02 08:00:00,18.33,18.33,18.33,18.33,18.33
2016-02-02 09:00:00,18.18,18.18,18.18,18.18,18.18
2016-02-02 10:00:00,18.09,18.09,18.09,18.09,18.09
2016-02-02 11:00:00,17.99,17.99,17.99,17.99,17.99
2016-02-02 12:00:00,17.82,17.82,17.82,17.82,17.82
2016-02-02 13:00:00,17.85,17.85,17.85,17.85,17.85
2016-02-02 14:00:00,17.79,17.79,17.79,17.79,17.79
2016-02-02 15:00:00,17.9,17.9,17.9,17.9,17.9
2016-02-02 16:00:00,18.26,18.26,18.26,18.26,18.26
2016-02-02 17:00:00,18.61,18.61,18.61,18.61,18.61
2016-02-02 18:00:00,18.47,18.47,18.47,18.47,18.47
2016-02-02 19:00:00,17.93,17.93,17.93,17.93,17.93
2016-02-02 20:00:00,17.53,17.53,17.53,17.53,17.53
2016-02-02 21:00:00,16.95,16.95,16.95,16.95,16.95
2016-02-02 22:00:00,16.09,16.09,16.09,16.09,16.09
2016-02-02 23:00:00,15.67,15.67,15.67,15.67,15.67
2016-02-03 00:00:00,16.07,16.07,16.07,16.07,16.07
2016-02-03 01:00:00,15.72,15.72,15.72,15.72,15.72
2016-02-03 02:00:00,15.66,15.66,15.66,15.66,15.66
2016-02-03 03:00:00,15.7,15.7,15.7,15.7,15.7
2016-02-03 04:00:00,15.58,15.58,15.58,15.58,15.58
2016-02-03 05:00:00,16.43,16.43,16.43,16.43,16.43
2016-02-03 06:00:00,17.42,17.42,17.42,17.42,17.42
2016-02-03 07:00:00,18.77,18.77,18.77,18.77,18.77
2016-02-03 08:00:00,19.3,19.3,19.3,19.3,19.3
2016-02-03 09:00:00,19.19,19.19,19.19,19.19,19.19
2016-02-03 10:00:00,19.07,19.07,19.07,19.07,19.07
2016-02-03 11:00:00,18.91,18.91,18.91,18.91,18.91
2016-02-03 12:00:00,18.64,18.64,18.64,18.64,18.64
2016-02-03 13:00:00,18.6,18.6,18.6,18.6,18.6
2016-02-03 14:00:00,18.52,18.52,18.52,18.52,18.52
2016-02-03 15:00:00,18.36,18.36,18.36,18.36,18.36
2016-02-03 16:00:00,18.59,18.59,18.59,18.59,18.59
2016-02-03 17:00:00,19.02,19.02,19.02,19.02,19.02
2016-02-03 18:00:00,18.85,18.85,18.85,18.85,18.85
2016-02-03 19:00:00,18.46,18.46,18.46,18.46,18.46
2016-02-03 20:00:00,18.0,18.0,18.0,18.0,18.0
2016-02-03 21:00:00,17.51,17.51,17.51,17.51,17.51
2016-02-03 22:00:00,17.08,17.08,17.08,17.08,17.08
2016-02-03 23:00:00,16.61,16.61,16.61,16.61,16.61
2016-02-04 00:00:00,16.76,16.76,16.76,16.76,16.76
2016-02-04 01:00:00,16.38,16.38,16.38,16.38,16.38
2016-02-04 02:00:00,15.99,15.99,15.99,15.99,15.99
2016-02-04 03:00:00,15.29,15.29,15.29,15.29,15.29
2016-02-04 04:00:00,15.52,15.52,15.52,15.52,15.52
2016-02-04 05:00:00,16.8,16.8,16.8,16.8,16.8
2016-02-04 06:00:00,17.93,17.93,17.93,17.93,17.93
2016-02-04 07:00:00,19.11,19.11,19.11,19.11,19.11
2016-02-04 08:00:00,19.71,19.71,19.71,19.71,19.71
2016-02-04 09:00:00,19.55,19.55,19.55,19.55,19.55
2016-02-04 10:00:00,19.5,19.5,19.5,19.5,19.5
2016-02-04 11:00:00,19.04,19.04,19.04,19.04,19.04
2016-02-04 12:00:00,18.73,18.73,18.73,18.73,18.73
2016-02-04 13:00:00,18.59,18.59,18.59,18.59,18.59
2016-02-04 14:00:00,18.54,18.54,18.54,18.54,18.54
2016-02-04 15:00:00,18.62,18.62,18.62,18.62,18.62
2016-02-04 16:00:00,18.94,18.94,18.94,18.94,18.94
2016-02-04 17:00:00,19.99,19.99,18.96,18.96,19.99
2016-02-04 18:00:00,19.97,19.97,18.88,18.88,19.97
2016-02-04 19:00:00,19.4,19.4,18.79,18.79,19.4
2016-02-04 20:00:00,18.87,18.87,18.7,18.7,18.87
2016-02-04 21:00:00,18.46,18.46,18.46,18.46,18.46
2016-02-04 22:00:00,18.02,18.02,18.02,18.02,18.02
2016-02-04 23:00:00,17.54,17.54,17.54,17.54,17.54
2016-02-05 00:00:00,17.73,17.73,17.73,17.73,17.73
2016-02-05 01:00:00,17.6,17.6,17.6,17.6,17.6
2016-02-05 02:00:00,17.58,17.58,17.58,17.58,17.58
2016-02-05 03:00:00,17.84,17.84,17.84,17.84,17.84
2016-02-05 04:00:00,18.12,18.12,18.12,18.12,18.12
